"created_at","id","text"
"1771748208","3838024610893801414","Masakit ang katawan ko sa kakatalon ka gabi😩😩😩😩😩😩"
"1771724672","3837827171155442204","✅ Marathoner na ako 
Sub-6 (5:55)
Wave C 
Joined the 5:40 pace at naiwan ako sa Chinatown dahil sa kakapicture 😅 then picture uli sa Luneta

Injury: 
blister sa paa
chafing sa likod (dahil sa vest) 
at walang parte ng katawan ko ang hindi masakit 😅 kwarentahin ✌️"
"1771685393","3837497678846536414","Nakabawi din ng tulog, grabe yung puyat at pagod kahapon. 
Almost 24hrs gising 😂 Masakit pa ang katawan sa laro ng volleyball 😁🏐"
"1771754673","3838078836114268110","Last shift later pero hindi naman ako makakatulog ewan ko na lng self tapos masakit pa bu-ong katawan ko  hayst..."
"1771753533","3838069278806112060","Nakakapagud mglaba pero mas nakakapagudpag alang Pera feel ko Ang daming masakit sa katawan ko ...kayo din db."
"1771752991","3838064733103052784","POV: Opo, maghihintay ako hanggang sa maghilum na ang sugat na idinulot ng masakit na kahapon.🥹

I have seen slight improvements sa katawan ko when I stopped intaking white rice in my diet for 23 days now. Kasama na rin ang MWF lifting & dumb bell work out ko (🏋🏽‍♀️) and TTH running (🏃🏼‍♂️). Malayo na pero malayo-layo pa.

I would like to improve myself and my health so I could manage the effects of T2 Diabetes.🙂

📍 Bacolod City"
"1771737041","3837930929604121118","Sabi Nila Kapag Trentahin Na Madami Ng 
Iniinda Na Masakit, In Short Maaga Palang
Daw Uugod Ugod Na. 

Come On Hwag Mong Hamunin Ang Trentahin 
Walang Masakit Sa Katawan Nyan Kapag Humagupit 🤣🤣🤣"
"1771737013","3837930692986648162","Sabi Nila Kapag Trentahin Na Madami Ng 
Iniinda Na Masakit, In Short Maaga Palang
Daw Uugod Ugod Na. 

Come On Hwag Mong Hamunin Ang Trentahin 
Walang Masakit Sa Katawan Nyan Kapag Humagupit 🤣🤣🤣"
"1771648637","3837189325185498612","Hindi masahe ang gamot, kundi GIN para sa masakit mong katawan 🤣"
"1771633754","3837064499720068654","akala ko dati kapag nagbbreastfeed ka, madali lang kasi less gastos at maglalatch lang si baby. pero mali ako sobrang hirap pala. yung tipong nagpapadede ka tapos bigla na lang tutulo luha mo tapos tititigan mo si baby habang sobrang pagod ka, puyat, masakit ang katawan, pero kailangan mo pa ring ngumiti para sa kanya. parang ang bigat bigat ng puso mo, ang daming takot, at pagod, pumapasok sa isip mo tuwing nagbbreastfeed ka."
"1771590699","3836703324100348412","Matetest ko yan sa Rock-'n'-roll Series sa November. Naka register ako for the Remix challenge 42k plus 10k. May time pa ako mag improve sa 42k time ko para maabutan ko yung gunstart ng 10k. Hehe"
"1771608411","3836851906749346744","Wow! 🙌 buong taon na masakit ang katawan. Goodluck and best of legs Ms. Ultramarathoner ✨✨"
"1771603444","3836810242714456686","Ang lala😭 walang rd ? Masama na lahat pakiramdam mo pinapasukan mo pa mag extended pa hanggang closing tas mag openning ka pa kinabukasan ng 5am? Edi sana ponatay nalang nila ako, alam din na masama pakiramdam at masakit ang katawan pinapasukan pa din sila d man lang maging grateful, kahit d na kinakaya go pa din. Mamatay nslang talaga antayin bumigsy sng kstawan"
"1771811279","3838553686969102994","Grabeng init ng katawan to sarap maligo sa tubig na may yelo, lagnat pa more"
"1771811152","3838552619954992982","Sakit ng katawan ko
Need ng masah*
Bulusan📍"
"1771810630","3838548238878897998","Happiest 73rd birthday Mama🥹💖🎂🎉🎈🥳.
Maging malakas po kayo ni tatay sa lahat ng oras khit wla kaming mgkakapatid sa tabi ninyo🙏🥰. Gabayan nawa kayo ng Panginoon at bigyan pa ng kalakasan ng katawan sa araw² para magabayan ninyo ni Tatay ang isat isa... Miss u and love u both❤️🥰🙏.
Daghang salamat Ate Merlie Galido Taotao🙏😍 sa mga pictures pasensya na Te kamo jud ang madali dali namo ug istorbo sa mga ing aning higayuna. Thank u so much Te 🙏🥰."
"1771810416","3838546442500556705","Konting kaalaman lamang po😘Nakakatulong ang sunlight sa ating katawan
dahil ito ay nagproproduce sa atin ng Vit.D
na mahalaga sa ating mga buto para lumakas
Maiiwasan din ang mga sakit
Gumaganda ang pakiramdam
Nakakatulong din sa pag iwas sa depression
Nakakaboost ng energy
  Kaya mahalaga ang sikat ng araw sa umaga, pero huwag din sobra💛
#sunlightinthemorning
#tips
#Benefits
#fblifestyles"
"1771809980","3838542788062056814","Ang aking ante..Hindi na makakita at Hindi na makatayo pero kung magsalita ka malalaman nya Ang Boses mo galing naman ni ante🤗🤗, naibili Kona Ang bilin mo sa akin ante ..sa susunod naman bibilhan kita ulit pag Meron ng budget po ang gatas at orange na na sinabi mo sakin ubusin mo ha,patnubayan kapa ng panginoon na malakas Ang katawan at bigyan ng mahabang Buhay pa🥰🥰🙏🙏🙏
#everyoneシ゚  #highlight #loveimmesureable #KindnessInAction #fypviralシ"
"1771809170","3838535992937240182","https://www.facebook.com/share/r/1AmA5SSbub/
COCAINE PA MORE BBM  IKAW MISMO ANG SUMISIRA NG  IYONG KATAWAN AT KALUSUGAN MO NA HUMANTONG  KA SA MALUBHA MONG SAKIT"
"1771809054","3838535023734223645","So I came across with an X post na we should not be wearing charms or bracelets with evil eyes and the likes sa katawan or nagdidisplay nito sa mga bahay natin kasi mas nag iinvite daw ito ng evil spirits/negative energy and these are occultic daw according sa psychic priests. Your thoughts?"
"1771807570","3838522576256315381","sakit ng katawan q"
"1771736736","3837928371438848061","Nagpintig tenga ko kasi parang akala niya pineperahan siya ng side ko. Ano ba gusto niyang pag tulong? Yung libre lahat? E ni piso nga hindi siya nagbibigay sa side ko."
"1771810508","3838547218538847676","Try nya kamo na sa side naman nya ang mag alaga. Lola na ako and I'm telling you, sa edad na 60+ napakahirap ng mag alaga ng bata. Kahit sabihin pang apo ko aalagaan ko, hindi ko kakayaning maghabol, kumarga ng mabigat, magpaligo, magpatahan kapag umiiyak ang isa, paano pa kapag sabay umiyak ang 2? Ok lang kung paminsan minsan lang, like once a month pero araw araw? Kahit siguro bayaran ako, tatanggihan ko kasi hindi na kaya ng katawan ko."
"1771808980","3838534399948304010","Panahon na masipag pko mag maintain sa 55 na bigat ng katawan,Ngayon Ambot nlng tlga😆"
"1771806637","3838514745046082491","Sis how to use?☺️"
"1771807396","3838521111672448613","After mo maligo sissy.. Pagkatapos mo magpatuyo ng katawan lagay ka ng lotion sa palm tapos magpatak ka ng body oil i blend mo saka mo ipahid sa skin mo. Tinitipid ko yung body oil kasi medjo pricey pero worth it kasi ang bilis ng effect. Thank me later sissy ko. 🥹😘"
"1771807257","3838519949388936780","Almusal ang kailangan ng katawan,di baleng di kumain sa gabi basta s umga ay mg almusal kc magdamag ng walang giniling ang tiyan mo..kaya almusal na😋😋"
"1771807226","3838519683897436023","Paikot nyo po ang tape measure around your waist, over your belly botton..Don't suck in your stomach. Sabi ng mga eksperto, 35"" for women and 40"" for men are signs of excess visceral or belly fat.

Excess fats po ang istorbo sa natural na sistema ng ating katawan kaya merong heart attack, diabetes, hypertension, cancer, at iba pang health related problems..

PM nyo po sa akin ang inyong age, height at weight to calculate your BMI..Be healthy!😃"
"1771806468","3838513322497667866","After ng Katawan Sasakyan naman"
"1771806237","3838511386951904563","Good morning 🌞
Bigla na lang naupo at nagpapicture. 
Sigaw ng isip ko ""MADUMI ANAK"" 😅
Pero minsan lang yan, hayaan ko na lang.
Hugas na lang ng kamay after.

Minsan kailangan din nila ng konting bacteria sa katawan🥰"
"1771806224","3838511278512546327","After mag asikaso sa anak ko para pumasok sa school. Natulog ulit ako kasi napagod ako sa nangyari kagabi.(nag away kami ni hubby) Kagising ko lang 1hr lang, Kaso parang gising pa din diwa ko  nanghhina buong katawan ko anlakas ng tibok ng puso ko sobra na narramdaman ng buo kong katawan, anxiety attack ba yon?"
"1771811218","3838553149419045234","Family day is better with crispy, juicy Chop Lechon from Matthew’s Lechon! 🥰🔥
Perfect for birthdays, fiestas, and any special gathering.
Make every celebration extra special with that legit crunchy balat and tender meat!

📞 0936-916-2618
📍 Green Square Villa, Mambog 1, Bacoor, Cavite

#MatthewsLechon
#ChopLechon
#LechonBacoor
#CaviteLechon
#GreenSquareVilla
#FiestaHanda
#FamilyFavorite
#CrispyBalat
#LechonLovers
#SupportLocalPH"
"1771767966","3838190349739832813","Mga bhieee, eto na yung viral glow hack na super dali lang gawin sa bahay ✨😭
Kumuha ka ng NIVEA Creme at lagyan mo ng medyo makapal sa kili-kili o sa mga dark na singit. I-leave mo lang siya for around 10 minutes bago banlawan o punasan.
Sabi ng marami, nakakatulong daw ito para magmukhang mas bright at mas hydrated ang dark areas, lalo na kung dahil sa dryness o sun exposure. Mag-patch test muna para sure na hiyang sa skin mo. ✨"
"1771810605","3838548035882694200","Kalokoha bata palang ako user na ako dito. Bagay lang to pang winter. Pag dito ka sa pinas sobrang lagkit. Much better nivea soft try mo sis super lambot ng balat mo talaga"
"1771810420","3838546473890922635","✨ PRETTY PEACH  FEMWASH ✨

Ano daw amoy ng pretty peach fem wash?? Inyo pong subukan Ng Malaman nyo Ang kinakaadikan ng lahat sobrang Bango may cooling effect pa 😃

Yung kumakapit talaga ang amoy sa balat. Pang-matagalan, swabe sa lapot at bula. Bawat patak, super sulit! 😍
FDA APPROVE
#PrettyPeachFemWash 
#prettypeachfemwash
#prettypeach

@highlight"
"1771671933","3837384768410057720","PLEASE SHARE NIYO NAMAN SAKIN 🥺 Sino ang unang nakaimbento ng basic skincare combo na ’to? 😭
Paano nila naisip pagsamahin ‘to… Cetaphil + d’Alba + Finally Found You + Elsheskin + La Roche-Posay + SKIN1004 Mukhang simple lang, pero SOBRANG GRABE ng effect. Parang automatic glowing ang mukha, tapos ang healthy tingnan ng balat may vibes na “balat ng taong laging umiinom ng maraming tubig” 😭🫶￼"
"1771810208","3838544702040426332","Grabeh sa mahal naman oi. Mag SILKA green nalang. Parang true na nakakaputi ng face at balat xempre everyday use dapat anu ."
"1771809038","3838534884725436907","SA Power Networks’ $13.8M Energy Masters trial shows smart solar homes can run generation, storage, and exports - but only if devices can talk to each other. 

500 homes are testing smart appliances and HEMS, revealing gaps in interoperability, appliance compatibility, and installation complexity. 

The takeaway? National standards are needed to make fully automated homes a reality.

#RenewEconomy #Solar #Households #AusNews"
"1771808995","3838534526583157382","TW: ritual abuse, SA

When I say I was ritually r@aped by Epstein and Ghislaine I mean that they performed a magical ritual on me. I was brought to them when I was 6 years old on a specific night and time in a white linen gown. I was bathed prior and sedated. He asked me to verbally agree to the ritual to get my “spiritual consent.” He placed me in a pentagram drawn on the ground in white chalk. He had a magical balm/cream and a ceremonial dagger. 

He removed a piece of my soul that night."
"1771808895","3838533689878411180","How true? HAHAHAHAHA need sa ferson 😂"
"1771808207","3838527896990964565","Virender Sehwag got furious as soon as Abhishek Sharma and Tilak Verma were out..😱

 #AbhishekSharma #tilakvarma #virendrasehwag #TeamIndia #badchose fahadreviewsalltime T20WorldCup INDvsSA cricketlovers cricketnews viralreelsシ trendingreelsvideo"
"1771806890","3838516800044665737","Anong prutas ang itinatapon ang laman at kinakain naman ang balat #logic #probinsyalife #knowledge"
"1771806353","3838512363889407345","Hwag nyo gagamitin to kung ayaw nyo gumanda ang skin nyo. 😭 Sobrang ganda sa balat Bii.. ang lambot ng balat ko ngayon, nag lighten rin skin ko at effective pang moisturize.  Na lessen rin ung chicken skin ko.  Thank you sa nag share nitong Neutrogena Body Oil na to. 1 week ko palang siyang nagamit kita at feel ko na ang agad effect. Nabasa ko rin  mas maganda kung isasabay sa lotion kaya try ko to sa Vaseline Glu-Hya na gamit ko. Mas mura ko nabili sa black ap. Sharing is caring. Sna mkatulong"
"1771806637","3838514745046082491","Sis how to use?☺️"
"1771749107","3838032145668013634","Thanks po! Nakabili na po ako ng dalawa. Isang fresh milk for cats and dogs Made in Australia nakalagay.

Tas yung isa powderized made in Netherlands naman hahaha hopefully walang maging side effects"
"1771751472","3838051983937189172","Pag nakitaan mo po ng pagtatae pls stop immediately. Ayun kang sana lumaki sila malulusogg."
"1771687081","3837511841181966229","Kailangan ba talaga pa rota vaccine ang baby ?"
"1771722577","3837809603187568784","Yes. Gaya nga ng nangyari sa anak ng katrabaho ko, nahospital due to pagsusuka at pagtatae. Sabi ng dr, viral/bacterial daw cause dahil nga nagsusubo subo ng kung ano ano. Nag ask ako sa kanya. Wala daw rotavaccine ang anak nya.. E naisip ko bb ko na subo din ng subi  buttt. May turok sya ng rotavaccine. 2 shots. Talagang kahit mahal ay nag go kami. 3500 sa pedia per shot. Di kasi available sa center."
"1771605169","3836824708515985725","Poop ng poop? Visit your pedia. It’s not normal, baka madehydrate si baby. Ang cause ng pagtatae nyan is bacteria, baka kung ano ano naiisubo dahil nangangati ang gums. Not pag ngingipin alone."
"1771666299","3837337505717387153","thankyou noteeed"
"1771599332","3836775748766744832","Grabe naman bakit usong uso pagsusuka at pagtatae sa kids, para kong tinotorture sa pag-aalala. Ang hirap mag focus pag anak ang may sakit talaga. Pagalingin nyo po sila 😞☝🏻"
"1771523623","3836140649518853747","Can y'all give me any urban legends about your places? I wanna reaaaaddd. Tatakutin ko na rin sarili ko or I'll feed my curiosity na rin, is there one about Cebu as well?"
"1771524724","3836149888102537046","Meron sa mindanao na tinatawag nilang mangingilo. Sila yung uri ng mangkukulam na kapag tinapik ka, mamaya maya manghihina ka, magsususka, pagtatae, mapaparalyze at unti unti mamamatay. Para maiwasan, sabi nila kapag may tumapik sayo tapikin mo rin pabalik para bumalik sakanila yung sumpa o kaya magpa albularyo. Alam ko yan kasi natapik tatay ko. Pero nakapag albularyo naman sya kaya nakauwi pa sya ng manila."
"1771332743","3834539436185715076","Hays, anyone na nafood poison, after magsubside ng pagtatae niyo. Nahirapan naman kayo umebs puro utot na lang? 🥲"
